Ano,UF,Município,Entidade Executora,Agricultura Familiar,Orgânico,Produto,Documento Despesa,Unidade Medida,Quantidade Comprada,Valor Unitário R$,Valor Total R$
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Beterraba,180,QUILO,25,3.36,84
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Beterraba,214,QUILO,10,2.99,29.9
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Beterraba,243,QUILO,15,3.3,49.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Beterraba,048,QUILO,30,3.36,100.8
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Beterraba,207,QUILO,40,2.99,119.6
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Beterraba,39,QUILO,30,3.35,100.6
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Beterraba,236,QUILO,20,2.99,59.8
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Beterraba,265,QUILO,5,3.3,16.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Beterraba,040,QUILO,30,3.36,100.8
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Beterraba,288,QUILO,5,3.3,16.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Beterraba,195,QUILO,25,3.36,84
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Beterraba,257,QUILO,12,2.85,34.2
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Beterraba,267,QUILO,8.2,2.99,24.52
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Beterraba,208,QUILO,30,3.3,99
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Beterraba,284,QUILO,9,2.99,26.91
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Beterraba,270,QUILO,15,3.36,50.4
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Beterraba,179,QUILO,10,2.99,29.9
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Beterraba,240,QUILO,30,3.36,100.8
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Beterraba,289,QUILO,15,3.63,54.4
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,191,GRAMA,5,3.6,18
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,237,GRAMA,10,3.6,36
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,202,GRAMA,20,3.2,64
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,180,GRAMA,40,3.2,128
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,179,GRAMA,5,3.6,18
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,0282,GRAMA,25,70,1750
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,315,GRAMA,2,31.81,63.62
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,293,GRAMA,5,31.81,159.05
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,284,GRAMA,1,74.4,74.4
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,207,GRAMA,2,74.4,148.8
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,240,GRAMA,45,3.2,144
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,236,GRAMA,2,74.4,148.8
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,248,GRAMA,22.6,70,1582
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,000000337,GRAMA,27.5,70,1925
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,262,GRAMA,5,3.6,18
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,265,GRAMA,20,2.6,52
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,211,GRAMA,5,3.6,18
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,187,GRAMA,5,3.6,18
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,201,GRAMA,5,3.6,18
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,243,GRAMA,40,2.6,104
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,267,GRAMA,1,74.4,74.4
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,332,GRAMA,2,31.81,63.62
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,39,GRAMA,25,3.33,83.25
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,214,GRAMA,1,74.4,74.4
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,0292,GRAMA,20,70,1400
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,208,GRAMA,48,2.6,124.8
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,285,GRAMA,5,3.6,18
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,212,GRAMA,20,3.2,64
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,195,GRAMA,40,3.2,128
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,344,GRAMA,2,31.81,63.62
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,270,GRAMA,20,3.2,64
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,257,GRAMA,110,3.6,396
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,3437,GRAMA,25,70,1750
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,003,GRAMA,20,3,60
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,289,QUILO,20,3.2,64
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito doce,288,TONELADA,20,2.6,52
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,248,GRAMA,17.1,70,1197
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,236,GRAMA,2,77,154
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,201,GRAMA,5,3.6,18
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,237,GRAMA,10,3.6,36
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,187,GRAMA,5,3.6,18
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,195,GRAMA,120,2.7,324
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,243,GRAMA,40,2.6,104
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,0292,GRAMA,20,70,1400
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,0282,GRAMA,19,70,1330
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,214,GRAMA,1,77,77
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,285,GRAMA,5,3.6,18
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,267,GRAMA,1,77,77
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,262,GRAMA,5,3.6,18
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,180,GRAMA,120,2.7,324
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,269,GRAMA,50,3.2,160
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,284,GRAMA,1,77,77
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,212,GRAMA,70,2.7,189
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,293,GRAMA,50,3.2,160
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,270,GRAMA,60,2.7,162
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,289,GRAMA,60,2.7,162
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,03439,GRAMA,52,70,3640
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,332,QUILO,2,33,66
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,191,GRAMA,5,3.6,18
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,3437,GRAMA,25,70,1750
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,202,GRAMA,70,2.7,189
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,288,GRAMA,20,2.6,52
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,257,GRAMA,200,3.2,640
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,179,GRAMA,5,3.6,18
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,315,GRAMA,2,33,66
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,293,GRAMA,5,33,165
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,211,GRAMA,5,3.6,18
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,344,GRAMA,2,33,66
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,240,GRAMA,140,2.7,378
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,208,GRAMA,48,2.6,124.8
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,000000337,GRAMA,27.5,70,1925
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,207,GRAMA,2,77,154
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,Biscoito salgado,265,GRAMA,20,2.6,52
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Café em pó, torrado",207,GRAMA,1,89,89
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Café em pó, torrado",3437,GRAMA,20,55,1100
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Café em pó, torrado",191,GRAMA,3,5.5,16.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Café em pó, torrado",237,GRAMA,6,5.5,33
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Café em pó, torrado",180,GRAMA,30,5,150
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Café em pó, torrado",288,GRAMA,10,5,50
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Café em pó, torrado",257,GRAMA,80,4.99,399.2
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Café em pó, torrado",293,GRAMA,30,4.29,128.7
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Café em pó, torrado",344,GRAMA,10,4.29,42.9
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Café em pó, torrado",315,GRAMA,10,4.29,42.9
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Café em pó, torrado",285,GRAMA,3,5.5,16.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Café em pó, torrado",248,GRAMA,5.5,55,302.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Café em pó, torrado",39,GRAMA,10,5,50
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Café em pó, torrado",208,TONELADA,40,5,200
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Café em pó, torrado",187,GRAMA,5,5.5,27.5
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Café em pó, torrado",265,GRAMA,10,5,50
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Café em pó, torrado",0282,GRAMA,3,55,165
 2017,AC,BRASILEIA,PREF MUN DE BRASILEIA,NÃO,NÃO,"Café em pó, torrado",000000337,GRAMA,7,55,385
